kendo_qp22 8 32 0.0614408 0.0102143358367 0.0716551358367 0.0756104 0.010209139787 0.085819539787 0.0153602 0.00885992679756 0.0242201267976 0.0141657294072 0.0028419276181 0.0170076570253
kendo_qp27 8 32 0.0614408 0.0101004476935 0.0715412476935 0.0756104 0.0100861150115 0.0856965150115 0.0153602 0.00874603865427 0.0241062386543 0.0140683150188 0.00282121922547 0.0168895342443
kendo_qp32 8 32 0.0614408 0.00995606878008 0.0713968687801 0.0756104 0.00993015335565 0.0855405533557 0.0153602 0.00860165974089 0.0239618597409 0.0139910224924 0.00278587333932 0.0167768958317
kendo_qp37 8 32 0.0614408 0.00975600566694 0.0711968056669 0.0756104 0.0097140402567 0.0853244402567 0.0153602 0.00840159662775 0.0237617966278 0.0138303855208 0.00273551453654 0.0165659000573
kendo_qp22 8 64 0.1334116 0.0265428474599 0.15995444746 0.1575496 0.0267454977435 0.184295097744 0.0333529 0.0231246630202 0.0564775630202 0.0256979091565 0.0101636311656 0.0358615403221
kendo_qp27 8 64 0.1334116 0.0260368749852 0.159448474985 0.1575496 0.0261909369099 0.18374053691 0.0333529 0.0226186905454 0.0559715905454 0.0254484294645 0.0100101829384 0.0354586124029
kendo_qp32 8 64 0.1334116 0.0253524187526 0.158764018753 0.1575496 0.025440752586 0.182990352586 0.0333529 0.0219342343129 0.0552871343129 0.0252836994914 0.00972068303997 0.0350043825314
kendo_qp37 8 64 0.1334116 0.0244265068631 0.157838106863 0.1575496 0.0244259257034 0.181975525703 0.0333529 0.0210083224234 0.0543612224234 0.0250244807526 0.00932088256945 0.0343453633221
kendo_qp22 8 96 0.2456232 0.0522133686708 0.297836568671 0.2799016 0.0520582699937 0.331959869994 0.0614058 0.0450732812035 0.106479081204 0.0406959570804 0.0230879260374 0.0637838831178
kendo_qp27 8 96 0.2456232 0.0511930864451 0.296816286445 0.2799016 0.050941718936 0.330843318936 0.0614058 0.0440529989779 0.105458798978 0.0406784564274 0.0226983383185 0.0633767947459
kendo_qp32 8 96 0.2456232 0.0497590015287 0.295382201529 0.2799016 0.0493723207928 0.329273920793 0.0614058 0.0426189140614 0.104024714061 0.0406108486416 0.0219728806225 0.0625837292641
kendo_qp37 8 96 0.2456232 0.0478674543731 0.293490654373 0.2799016 0.0473022965149 0.327203896515 0.0614058 0.0407273669058 0.102133166906 0.0403950686604 0.0210639970199 0.0614590656803
kendo_qp22 8 128 0.3984432 0.0790243826079 0.477467582608 0.44288 0.0762788069107 0.519158806911 0.0996108 0.0657628561318 0.165373656132 0.0566029406028 0.0345323703477 0.0911353109505
kendo_qp27 8 128 0.3984432 0.0775795705278 0.476022770528 0.44288 0.074709569655 0.517589569655 0.0996108 0.0643180440517 0.163928844052 0.0565478558304 0.0339826346624 0.0905304904928
kendo_qp32 8 128 0.3984432 0.0755929139997 0.474036114 0.44288 0.072551825073 0.515431825073 0.0996108 0.0623313875237 0.161942187524 0.056283588378 0.0330022590315 0.0892858474095
kendo_qp37 8 128 0.3984432 0.0728582481945 0.471301448195 0.44288 0.0695816537114 0.512461653711 0.0996108 0.0595967217185 0.159207521718 0.0559709100768 0.0316647154539 0.0876356255307
poznan_hall2_qp22 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp27 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp32 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp37 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
poznan_hall2_qp22 8 32 0.0614408 0.027102009982 0.088542809982 0.0756104 0.0270858157102 0.10269621571 0.0153602 0.0235043609716 0.0388645609716 0.014134072035 0.00752161285553 0.0216556848905
poznan_hall2_qp27 8 32 0.0614408 0.0269134353507 0.0883542353507 0.0756104 0.026882112752 0.102492512752 0.0153602 0.0233157863403 0.0386759863403 0.0140596979466 0.00743242915663 0.0214921271032
poznan_hall2_qp32 8 32 0.0614408 0.0264147238152 0.0878555238152 0.0756104 0.0263433922767 0.101953792277 0.0153602 0.0228170748049 0.0381772748049 0.013935925455 0.00728353180558 0.0212194572606
poznan_hall2_qp37 8 32 0.0614408 0.0257637107362 0.0872045107362 0.0756104 0.0256401519254 0.101250551925 0.0153602 0.0221660617259 0.0375262617259 0.0140815862316 0.00715324528739 0.021234831519
poznan_hall2_qp22 8 64 0.1334116 0.0701195083852 0.203531108385 0.1575496 0.0706208334911 0.228170433491 0.0333529 0.0610399559672 0.0943928559672 0.0258783483455 0.0267599007332 0.0526382490787
poznan_hall2_qp27 8 64 0.1334116 0.0683228714201 0.20173447142 0.1575496 0.06865166611 0.22620126611 0.0333529 0.059243319002 0.092596219002 0.0254168109153 0.0258428866193 0.0512596975346
poznan_hall2_qp32 8 64 0.1334116 0.0654451153885 0.198856715388 0.1575496 0.0654975601787 0.223047160179 0.0333529 0.0563655629704 0.0897184629704 0.0257598788447 0.0244999537855 0.0502598326302
poznan_hall2_qp37 8 64 0.1334116 0.0622289891287 0.195640589129 0.1575496 0.0619725904453 0.219522190445 0.0333529 0.0531494367107 0.0865023367107 0.0261514418907 0.0232140247849 0.0493654666756
poznan_hall2_qp22 8 96 0.2456232 0.136531770102 0.382154970102 0.2799016 0.135915983127 0.415817583127 0.0614058 0.117565912767 0.178971712767 0.0411878175384 0.0598552334825 0.101043051021
poznan_hall2_qp27 8 96 0.2456232 0.132211292496 0.377834492496 0.2799016 0.131187846421 0.411089446421 0.0614058 0.113245435161 0.174651235161 0.0402793801332 0.0574450243287 0.0977244044619
poznan_hall2_qp32 8 96 0.2456232 0.126068168933 0.371691368933 0.2799016 0.124465087815 0.404366687815 0.0614058 0.107102311598 0.168508111598 0.0402519317406 0.0542716819191 0.0945236136597
poznan_hall2_qp37 8 96 0.2456232 0.118933493873 0.364556693873 0.2799016 0.116657219772 0.396558819772 0.0614058 0.0999676365384 0.161373436538 0.0422445499506 0.0508433739234 0.093087923874
poznan_hall2_qp22 8 128 0.3984432 0.2077749379 0.6062181379 0.44288 0.200298261696 0.643178261696 0.0996108 0.172549008198 0.272159808198 0.0571301805672 0.0902597578938 0.147389938461
poznan_hall2_qp27 8 128 0.3984432 0.20194419839 0.60038739839 0.44288 0.193965387135 0.636845387135 0.0996108 0.166718268688 0.266329068688 0.0568103302884 0.0868710043113 0.1436813346
poznan_hall2_qp32 8 128 0.3984432 0.193202665734 0.591645865734 0.44288 0.184471046035 0.627351046035 0.0996108 0.157976736032 0.257587536032 0.0557231780172 0.0823158404267 0.138039018444
poznan_hall2_qp37 8 128 0.3984432 0.182814992486 0.581258192486 0.44288 0.173188801039 0.616068801039 0.0996108 0.147589062784 0.247199862784 0.0604013992392 0.0772623089263 0.137663708166
dancer_qp22 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp27 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp32 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp37 8 16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
dancer_qp22 8 32 0.0614408 0.0271742315033 0.0886150315033 0.0756104 0.0271638311751 0.102774231175 0.0153602 0.0235765824929 0.0389367824929 0.0142203041978 0.00756898296965 0.0217892871674
dancer_qp27 8 32 0.0614408 0.0267261820484 0.0881669820484 0.0756104 0.0266798371261 0.102290237126 0.0153602 0.0231285330381 0.0384887330381 0.014125931129 0.00747537034678 0.0216013014758
dancer_qp32 8 32 0.0614408 0.0264317928749 0.0878725928749 0.0756104 0.026361830695 0.101972230695 0.0153602 0.0228341438645 0.0381943438645 0.0140328636772 0.00744716418 0.0214800278572
dancer_qp37 8 32 0.0614408 0.0254824546917 0.0869232546917 0.0756104 0.0253363322236 0.100946732224 0.0153602 0.0218848056814 0.0372450056814 0.0140927377368 0.00723806018345 0.0213307979203
dancer_qp22 8 64 0.1334116 0.0706181547126 0.204029754713 0.1575496 0.07116736465 0.22871696465 0.0333529 0.0615386022946 0.0948915022946 0.0260940081969 0.0269720780255 0.0530660862224
dancer_qp27 8 64 0.1334116 0.0683136533246 0.201725253325 0.1575496 0.0686415628041 0.226191162804 0.0333529 0.0592341009066 0.0925870009066 0.0254181116784 0.0259803094845 0.0513984211629
dancer_qp32 8 64 0.1334116 0.06629734995 0.19970894995 0.1575496 0.0664316345255 0.223981234525 0.0333529 0.0572177975319 0.0905706975319 0.0252046531184 0.0252982416022 0.0505028947206
dancer_qp37 8 64 0.1334116 0.0616266977653 0.195038297765 0.1575496 0.0613124612541 0.218862061254 0.0333529 0.0525471453473 0.0859000453473 0.0261850949668 0.0234053831557 0.0495904781225
dancer_qp22 8 96 0.2456232 0.13609823569 0.38172143569 0.2799016 0.135441542532 0.415343142532 0.0614058 0.117132378355 0.178538178355 0.040729546053 0.0595853228243 0.100314868877
dancer_qp27 8 96 0.2456232 0.130842722637 0.376465922637 0.2799016 0.129690145015 0.409591745015 0.0614058 0.111876865302 0.173282665302 0.0401507349822 0.0568921758504 0.0970429108326
dancer_qp32 8 96 0.2456232 0.12585709857 0.37148029857 0.2799016 0.124234101888 0.404135701888 0.0614058 0.106891241236 0.168297041236 0.0399851849454 0.0548267625415 0.0948119474869
dancer_qp37 8 96 0.2456232 0.116828164734 0.362451364734 0.2799016 0.11435324209 0.39425484209 0.0614058 0.0978623073988 0.159268107399 0.0421679155122 0.0505571881168 0.092725103629
dancer_qp22 8 128 0.3984432 0.205021719415 0.603464919415 0.44288 0.197307939924 0.640187939924 0.0996108 0.169795789713 0.269406589713 0.0555690801096 0.0880606920323 0.143629772142
dancer_qp27 8 128 0.3984432 0.197666878395 0.596110078395 0.44288 0.189319710384 0.632199710384 0.0996108 0.162440948693 0.262051748693 0.055822390374 0.0843429573412 0.140165347715
dancer_qp32 8 128 0.3984432 0.190749960651 0.589193160651 0.44288 0.181807117455 0.624687117455 0.0996108 0.155524030949 0.255134830949 0.0570489977652 0.0815659689561 0.138614966721
dancer_qp37 8 128 0.3984432 0.178471818557 0.576915018557 0.44288 0.168471599106 0.611351599106 0.0996108 0.143245888855 0.242856688855 0.058031757918 0.0760476277982 0.134079385716
